image,vehicle_id,class,confidence,timestamp,latitude,longitude,world_x,world_y,bbox_x,bbox_y,bbox_w,bbox_h,orientation_deg,orientation_rad,corner1_lat,corner1_lon,corner2_lat,corner2_lon,corner3_lat,corner3_lon,corner4_lat,corner4_lon,is_same_car,position,image_width,image_height,orientation
2025-04-16_21-06-22_photo.jpg,579,0,0.907910168170929,2025-04-16_21-06-22,61.285400390625,73.34726205480888,7.062742233276367,3.9896275997161865,683.5283203125,349.2579650878906,95.72637939453124,115.73617553710938,180.0,3.141592653589793,61.285423278808594,73.34728542656467,61.285423278808594,73.34723868305309,61.285377502441406,73.34723868305309,61.285377502441406,73.34728542656467,True,bottom,1080,608,
2025-04-16_21-06-22_photo.jpg,593,0,0.893133282661438,2025-04-16_21-06-22,61.285400390625,73.34739689219678,14.274306297302246,3.8034183979034415,416.3694763183594,338.73004150390625,122.34994506835938,108.12277221679688,180.0,3.141592653589793,61.285423278808594,73.34742026395257,61.285423278808594,73.347373520441,61.285377502441406,73.347373520441,61.285377502441406,73.34742026395257,True,bottom,1080,608,
2025-04-16_21-06-22_photo.jpg,596,0,0.8905877470970154,2025-04-16_21-06-22,61.285400390625,73.34714564069982,0.8365180492401123,4.024704933166504,907.36865234375,358.824462890625,86.37188720703125,102.00372314453124,180.0,3.141592653589793,61.285423278808594,73.34716901245561,61.285423278808594,73.34712226894403,61.285377502441406,73.34712226894403,61.285377502441406,73.34716901245561,True,bottom,1080,608,
2025-04-16_21-06-22_photo.jpg,597,0,0.8047027587890625,2025-04-16_21-06-22,61.28539657592773,73.34753546461809,21.68563270568848,3.408219575881958,158.0849151611328,319.42437744140625,117.16160583496094,85.88839721679688,180.0,3.141592653589793,61.28541946411133,73.34755883637104,61.28541946411133,73.34751209286514,61.28537368774414,73.34751209286514,61.28537368774414,73.34755883637104,True,bottom,1080,608,
2025-04-16_21-06-22_photo.jpg,544,0,0.7552221417427063,2025-04-16_21-06-22,61.28539657592773,73.34749421210077,19.479307174682617,3.478140115737915,237.9534606933593,320.8348083496094,112.74981689453124,93.83267211914062,180.0,3.141592653589793,61.28541946411133,73.34751758385372,61.28541946411133,73.34747084034782,61.28537368774414,73.34747084034782,61.28537368774414,73.34751758385372,True,bottom,1080,608,
2025-04-16_21-06-22_photo.jpg,583,0,0.7401430606842041,2025-04-16_21-06-22,61.28539657592773,73.34756125401222,23.06493759155273,3.2490928173065186,119.17623901367188,313.5238952636719,97.87590026855467,73.18984985351562,180.0,3.141592653589793,61.28541946411133,73.34758462576517,61.28541946411133,73.34753788225927,61.28537368774414,73.34753788225927,61.28537368774414,73.34758462576517,True,bottom,1080,608,
2025-04-16_21-06-22_photo.jpg,514,0,0.6665432453155518,2025-04-16_21-06-22,61.285423278808594,73.34722870984726,5.279339790344238,6.2692952156066895,653.0949096679688,559.6621704101562,282.14471435546875,45.91046142578125,270.0,3.141592653589793,61.28543472290039,73.34717916168884,61.2854118347168,73.34717916168884,61.2854118347168,73.34727825800567,61.28543472290039,73.34727825800567,True,bottom,1080,608,
2025-04-16_21-17-43_photo.jpg,565,0,0.9349246025085448,2025-04-16_21-17-43,61.28541946411133,73.34744125620773,16.647045135498047,5.897449970245361,252.35308837890625,502.335693359375,283.341796875,103.3133544921875,270.0,3.141592653589793,61.285430908203125,73.34739170805534,61.28540802001953,73.34739170805534,61.28540802001953,73.34749080436012,61.285430908203125,73.34749080436012,True,bottom,1080,608,
2025-04-16_21-17-43_photo.jpg,503,0,0.9257631301879884,2025-04-16_21-17-43,61.285404205322266,73.34719658182597,3.561023473739624,4.045178413391113,808.9240112304688,349.4493408203125,91.45599365234376,123.90609741210938,180.0,3.141592653589793,61.28542709350586,73.3472199535846,61.28542709350586,73.34717321006734,61.28538131713867,73.34717321006734,61.28538131713867,73.3472199535846,True,bottom,1080,608,
2025-04-16_21-17-43_photo.jpg,590,0,0.9250103235244752,2025-04-16_21-17-43,61.28539657592773,73.34744968277661,17.097726821899414,3.5609772205352783,311.351318359375,317.9013977050781,133.617431640625,112.45327758789062,180.0,3.141592653589793,61.28541946411133,73.34747305452956,61.28541946411133,73.34742631102367,61.28537368774414,73.34742631102367,61.28537368774414,73.34747305452956,True,bottom,1080,608,
2025-04-16_21-17-43_photo.jpg,584,0,0.9223067760467528,2025-04-16_21-17-43,61.285400390625,73.34732897882033,10.642066955566406,3.806312322616577,547.8116455078125,322.5631408691406,115.1751708984375,140.90219116210938,180.0,3.141592653589793,61.285423278808594,73.34735235057612,61.285423278808594,73.34730560706454,61.285377502441406,73.34730560706454,61.285377502441406,73.34735235057612,True,bottom,1080,608,
2025-04-16_21-17-43_photo.jpg,588,0,0.9162372350692748,2025-04-16_21-17-43,61.2854118347168,73.34757681395891,23.897136688232425,5.29219913482666,52.70636749267578,447.4425048828125,172.22882080078125,119.9139404296875,270.0,3.141592653589793,61.285423278808594,73.34752726581857,61.285400390625,73.34752726581857,61.285400390625,73.34762636209925,61.285423278808594,73.34762636209925,True,bottom,1080,608,
2025-04-16_21-17-43_photo.jpg,579,0,0.897646427154541,2025-04-16_21-17-43,61.285400390625,73.34726224764457,7.073055744171143,3.982045412063599,683.5822143554688,349.3165588378906,94.89239501953124,114.45156860351562,180.0,3.141592653589793,61.285423278808594,73.34728561940035,61.285423278808594,73.34723887588878,61.285377502441406,73.34723887588878,61.285377502441406,73.34728561940035,True,bottom,1080,608,
2025-04-16_21-17-43_photo.jpg,596,0,0.8936094045639038,2025-04-16_21-17-43,61.285400390625,73.34714627409691,0.8703942894935608,4.029375076293945,905.3800048828124,359.1394348144531,87.9642333984375,102.09280395507812,180.0,3.141592653589793,61.285423278808594,73.3471696458527,61.285423278808594,73.34712290234113,61.285377502441406,73.34712290234113,61.285377502441406,73.3471696458527,True,bottom,1080,608,
2025-04-16_21-17-43_photo.jpg,593,0,0.8925039172172546,2025-04-16_21-17-43,61.285400390625,73.34739659807087,14.258575439453123,3.8023931980133057,416.4038696289063,338.6895446777344,123.3885498046875,108.04595947265624,180.0,3.141592653589793,61.285423278808594,73.34741996982666,61.285423278808594,73.34737322631509,61.285377502441406,73.34737322631509,61.285377502441406,73.34741996982666,True,bottom,1080,608,
2025-04-16_21-17-43_photo.jpg,544,0,0.7742705941200256,2025-04-16_21-17-43,61.28539657592773,73.34749367377637,19.450515747070312,3.505028009414673,234.13706970214844,321.21551513671875,122.40956115722656,97.21099853515624,180.0,3.141592653589793,61.28541946411133,73.34751704552932,61.28541946411133,73.34747030202342,61.28537368774414,73.34747030202342,61.28537368774414,73.34751704552932,True,bottom,1080,608,
2025-04-16_21-17-43_photo.jpg,583,0,0.75803542137146,2025-04-16_21-17-43,61.28539657592773,73.34756094895577,23.048622131347656,3.2431986331939697,118.4475326538086,314.05401611328125,100.48189544677734,71.22213745117188,180.0,3.141592653589793,61.28541946411133,73.34758432070872,61.28541946411133,73.34753757720283,61.28537368774414,73.34753757720283,61.28537368774414,73.34758432070872,True,bottom,1080,608,
2025-04-16_21-17-43_photo.jpg,514,0,0.7536999583244324,2025-04-16_21-17-43,61.285423278808594,73.34722873500709,5.280685424804688,6.269006729125977,653.3574829101562,559.3780517578125,281.52471923828125,46.43426513671875,270.0,3.141592653589793,61.28543472290039,73.34717918684868,61.2854118347168,73.34717918684868,61.2854118347168,73.34727828316551,61.28543472290039,73.34727828316551,True,bottom,1080,608,
2025-04-16_21-17-43_photo.jpg,597,0,0.7465577721595764,2025-04-16_21-17-43,61.28539657592773,73.34753500268262,21.660926818847656,3.4061756134033203,160.88233947753906,320.4058532714844,113.30607604980467,83.61074829101562,180.0,3.141592653589793,61.28541946411133,73.34755837443556,61.28541946411133,73.34751163092967,61.28537368774414,73.34751163092967,61.28537368774414,73.34755837443556,True,bottom,1080,608,
2025-04-16_21-28-06_photo.jpg,565,0,0.9340829849243164,2025-04-16_21-28-06,61.28541946411133,73.34744111847942,16.639678955078125,5.8991007804870605,253.8170318603516,502.7610778808594,280.9326171875,102.71670532226562,270.0,3.141592653589793,61.285430908203125,73.34739157032703,61.28540802001953,73.34739157032703,61.28540802001953,73.34749066663181,61.285430908203125,73.34749066663181,True,bottom,1080,608,
2025-04-16_21-28-06_photo.jpg,590,0,0.9286378622055054,2025-04-16_21-28-06,61.28539657592773,73.34744986918415,17.107696533203125,3.5666894912719727,312.4894714355469,319.5700378417969,130.63919067382812,109.9954833984375,180.0,3.141592653589793,61.28541946411133,73.34747324093709,61.28541946411133,73.3474264974312,61.28537368774414,73.3474264974312,61.28537368774414,73.34747324093709,True,bottom,1080,608,
2025-04-16_21-28-06_photo.jpg,588,0,0.9220841526985168,2025-04-16_21-28-06,61.2854118347168,73.34757672740619,23.892507553100582,5.294193744659424,52.713260650634766,447.8057861328125,172.54100036621094,119.49444580078124,270.0,3.141592653589793,61.285423278808594,73.34752717926585,61.285400390625,73.34752717926585,61.285400390625,73.34762627554653,61.285423278808594,73.34762627554653,True,bottom,1080,608,
2025-04-16_21-28-06_photo.jpg,503,0,0.9173741936683656,2025-04-16_21-28-06,61.285404205322266,73.34719671636695,3.5682191848754883,4.047402858734131,808.6978759765625,350.0345153808594,91.40167236328124,123.0782470703125,180.0,3.141592653589793,61.28542709350586,73.34722008812558,61.28542709350586,73.34717334460832,61.28538131713867,73.34717334460832,61.28538131713867,73.34722008812558,True,bottom,1080,608,
2025-04-16_21-28-06_photo.jpg,579,0,0.9084708094596864,2025-04-16_21-28-06,61.285400390625,73.34726117939427,7.0159220695495605,3.980132341384888,684.6033325195312,348.5340576171875,96.8724365234375,115.72207641601562,180.0,3.141592653589793,61.285423278808594,73.34728455115005,61.285423278808594,73.34723780763848,61.285377502441406,73.34723780763848,61.285377502441406,73.34728455115005,True,bottom,1080,608,
2025-04-16_21-28-06_photo.jpg,584,0,0.9010351896286012,2025-04-16_21-28-06,61.285400390625,73.34732836351857,10.609158515930176,3.791881799697876,548.063232421875,322.3191833496094,116.98883056640624,139.1683349609375,180.0,3.141592653589793,61.285423278808594,73.34735173527436,61.285423278808594,73.34730499176278,61.285377502441406,73.34730499176278,61.285377502441406,73.34735173527436,True,bottom,1080,608,
2025-04-16_21-28-06_photo.jpg,593,0,0.9002862572669983,2025-04-16_21-28-06,61.285400390625,73.34739686589573,14.272899627685549,3.809324026107788,416.0866394042969,340.20037841796875,123.01455688476562,106.09136962890624,180.0,3.141592653589793,61.285423278808594,73.34742023765152,61.285423278808594,73.34737349413994,61.285377502441406,73.34737349413994,61.285377502441406,73.34742023765152,True,bottom,1080,608,
2025-04-16_21-28-06_photo.jpg,596,0,0.8972755670547485,2025-04-16_21-28-06,61.285400390625,73.34714624378385,0.8687730431556702,4.029565334320068,905.7112426757812,359.544189453125,87.4158935546875,101.3126220703125,180.0,3.141592653589793,61.285423278808594,73.34716961553964,61.285423278808594,73.34712287202807,61.285377502441406,73.34712287202807,61.285377502441406,73.34716961553964,True,bottom,1080,608,
2025-04-16_21-28-06_photo.jpg,597,0,0.7650151252746582,2025-04-16_21-28-06,61.28539657592773,73.34753515549613,21.66909980773925,3.4452176094055176,163.9979705810547,325.23907470703125,106.49943542480467,79.95535278320312,180.0,3.141592653589793,61.28541946411133,73.34755852724908,61.28541946411133,73.34751178374319,61.28537368774414,73.34751178374319,61.28537368774414,73.34755852724908,True,bottom,1080,608,
2025-04-16_21-28-06_photo.jpg,514,0,0.7108410000801086,2025-04-16_21-28-06,61.285423278808594,73.34722896856036,5.293176651000977,6.26957893371582,653.0379028320312,559.4749145507812,281.28448486328125,46.3287353515625,270.0,3.141592653589793,61.28543472290039,73.34717942040194,61.2854118347168,73.34717942040194,61.2854118347168,73.34727851671877,61.28543472290039,73.34727851671877,True,bottom,1080,608,
2025-04-16_21-28-06_photo.jpg,544,0,0.6794688105583191,2025-04-16_21-28-06,61.28539657592773,73.3474950507385,19.52416038513184,3.500237941741944,230.97967529296875,320.8521728515625,123.539794921875,97.2001953125,180.0,3.141592653589793,61.28541946411133,73.34751842249145,61.28541946411133,73.34747167898556,61.28537368774414,73.34747167898556,61.28537368774414,73.34751842249145,True,bottom,1080,608,
2025-04-16_21-28-06_photo.jpg,583,0,0.2977938055992126,2025-04-16_21-28-06,61.28539657592773,73.34755990832603,22.992965698242188,3.255618095397949,119.23152923583984,314.9140930175781,102.83214569091795,71.41415405273438,180.0,3.141592653589793,61.28541946411133,73.34758328007898,61.28541946411133,73.34753653657309,61.28537368774414,73.34753653657309,61.28537368774414,73.34758328007898,True,bottom,1080,608,
2025-04-16_21-38-13_photo.jpg,565,0,0.9368442296981812,2025-04-16_21-38-13,61.28541946411133,73.34744097344031,16.631921768188477,5.902238845825195,253.700912475586,503.2093811035156,281.7108154296875,102.30331420898438,270.0,3.141592653589793,61.285430908203125,73.34739142528792,61.28540802001953,73.34739142528792,61.28540802001953,73.3474905215927,61.285430908203125,73.3474905215927,True,bottom,1080,608,
2025-04-16_21-38-13_photo.jpg,588,0,0.9298291206359864,2025-04-16_21-38-13,61.2854118347168,73.34757675664939,23.89407157897949,5.278184413909912,53.20084762573242,447.7296142578125,171.45567321777344,117.18194580078124,270.0,3.141592653589793,61.285423278808594,73.34752720850905,61.285400390625,73.34752720850905,61.285400390625,73.34762630478973,61.285423278808594,73.34762630478973,True,bottom,1080,608,
2025-04-16_21-38-13_photo.jpg,503,0,0.9283221960067748,2025-04-16_21-38-13,61.285404205322266,73.34719654438042,3.559020757675171,4.038743019104004,808.866943359375,349.14959716796875,91.7110595703125,123.5147705078125,180.0,3.141592653589793,61.28542709350586,73.34721991613905,61.28542709350586,73.3471731726218,61.28538131713867,73.3471731726218,61.28538131713867,73.34721991613905,True,bottom,1080,608,
2025-04-16_21-38-13_photo.jpg,590,0,0.9223043322563172,2025-04-16_21-38-13,61.28539657592773,73.3474498624796,17.107337951660156,3.578139543533325,312.94464111328125,320.3138427734375,129.754150390625,110.27078247070312,180.0,3.141592653589793,61.28541946411133,73.34747323423255,61.28541946411133,73.34742649072666,61.28537368774414,73.34742649072666,61.28537368774414,73.34747323423255,True,bottom,1080,608,
2025-04-16_21-38-13_photo.jpg,584,0,0.9073446393013,2025-04-16_21-38-13,61.285400390625,73.34732801921562,10.590744018554688,3.8150908946990967,548.664794921875,322.9223022460937,117.08197021484376,141.53543090820312,180.0,3.141592653589793,61.285423278808594,73.34735139097141,61.285423278808594,73.34730464745984,61.285377502441406,73.34730464745984,61.285377502441406,73.34735139097141,True,bottom,1080,608,
2025-04-16_21-38-13_photo.jpg,593,0,0.8977331519126892,2025-04-16_21-38-13,61.285400390625,73.347396627956,14.260173797607422,3.7892606258392334,415.2821960449219,337.1679382324219,125.51931762695312,109.0672607421875,180.0,3.141592653589793,61.285423278808594,73.34741999971179,61.285423278808594,73.34737325620021,61.285377502441406,73.34737325620021,61.285377502441406,73.34741999971179,True,bottom,1080,608,
2025-04-16_21-38-13_photo.jpg,596,0,0.8967294692993164,2025-04-16_21-38-13,61.285400390625,73.34714603885415,0.8578127026557922,4.015241622924805,907.2946166992188,358.2176513671875,85.020751953125,101.76034545898438,180.0,3.141592653589793,61.285423278808594,73.34716941060994,61.285423278808594,73.34712266709836,61.285377502441406,73.34712266709836,61.285377502441406,73.34716941060994,True,bottom,1080,608,
2025-04-16_21-38-13_photo.jpg,579,0,0.8775703310966492,2025-04-16_21-38-13,61.285400390625,73.34726088932497,7.000408172607422,4.012333393096924,683.0799560546875,349.4125671386719,101.0113525390625,118.92279052734376,180.0,3.141592653589793,61.285423278808594,73.34728426108076,61.285423278808594,73.34723751756918,61.285377502441406,73.34723751756918,61.285377502441406,73.34728426108076,True,bottom,1080,608,
2025-04-16_21-38-13_photo.jpg,597,0,0.7556153535842896,2025-04-16_21-38-13,61.28539657592773,73.34753581068632,21.70414161682129,3.415386199951172,157.06402587890625,322.115478515625,117.90036010742188,81.609619140625,180.0,3.141592653589793,61.28541946411133,73.34755918243927,61.28541946411133,73.34751243893338,61.28537368774414,73.34751243893338,61.28537368774414,73.34755918243927,True,bottom,1080,608,
2025-04-16_21-38-13_photo.jpg,514,0,0.7504665851593018,2025-04-16_21-38-13,61.285423278808594,73.34722800645929,5.241720199584961,6.2665300369262695,654.4761962890625,559.1643676757812,282.03045654296875,46.48040771484375,270.0,3.141592653589793,61.28543472290039,73.34717845830087,61.2854118347168,73.34717845830087,61.2854118347168,73.3472775546177,61.28543472290039,73.3472775546177,True,bottom,1080,608,
2025-04-16_21-38-13_photo.jpg,583,0,0.5881355404853821,2025-04-16_21-38-13,61.28539657592773,73.34756163082146,23.08509063720703,3.29102635383606,117.3095245361328,314.5129089355469,100.19056701660156,77.66799926757812,180.0,3.141592653589793,61.28541946411133,73.3475850025744,61.28541946411133,73.34753825906851,61.28537368774414,73.34753825906851,61.28537368774414,73.3475850025744,True,bottom,1080,608,
2025-04-16_21-38-13_photo.jpg,544,0,0.2792597711086273,2025-04-16_21-38-13,61.28539657592773,73.34749540315465,19.54300880432129,3.4814605712890625,232.5927124023437,320.360107421875,118.98672485351562,95.29330444335938,180.0,3.141592653589793,61.28541946411133,73.3475187749076,61.28541946411133,73.34747203140171,61.28537368774414,73.34747203140171,61.28537368774414,73.3475187749076,True,bottom,1080,608,
2025-04-16_21-48-12_photo.jpg,565,0,0.9383955597877502,2025-04-16_21-48-12,61.28541946411133,73.34744146429802,16.658174514770508,5.90269660949707,252.2684326171875,502.7956848144531,282.7276611328125,103.20108032226562,270.0,3.141592653589793,61.285430908203125,73.34739191614563,61.28540802001953,73.34739191614563,61.28540802001953,73.3474910124504,61.285430908203125,73.3474910124504,True,bottom,1080,608,
2025-04-16_21-48-12_photo.jpg,588,0,0.9236364960670472,2025-04-16_21-48-12,61.2854118347168,73.34757685382951,23.899269104003903,5.291859149932861,52.27634048461914,446.4664306640625,172.93873596191406,121.813720703125,270.0,3.141592653589793,61.285423278808594,73.34752730568917,61.285400390625,73.34752730568917,61.285400390625,73.34762640196985,61.285423278808594,73.34762640196985,True,bottom,1080,608,
2025-04-16_21-48-12_photo.jpg,503,0,0.9200892448425292,2025-04-16_21-48-12,61.285404205322266,73.34719628961693,3.5453951358795166,4.039513111114502,809.7061157226562,349.0129089355469,90.991943359375,123.90673828125,180.0,3.141592653589793,61.28542709350586,73.34721966137556,61.28542709350586,73.3471729178583,61.28538131713867,73.3471729178583,61.28538131713867,73.34721966137556,True,bottom,1080,608,
2025-04-16_21-48-12_photo.jpg,590,0,0.9132544994354248,2025-04-16_21-48-12,61.28539657592773,73.34744939423189,17.082294464111328,3.56999135017395,312.15777587890625,319.5118103027344,133.09091186523438,110.62030029296876,180.0,3.141592653589793,61.28541946411133,73.34747276598483,61.28541946411133,73.34742602247894,61.28537368774414,73.34742602247894,61.28537368774414,73.34747276598483,True,bottom,1080,608,
2025-04-16_21-48-12_photo.jpg,593,0,0.907270848751068,2025-04-16_21-48-12,61.285400390625,73.34739713766129,14.287434577941896,3.801090478897095,415.66064453125,338.6880798339844,122.84332275390624,107.84832763671876,180.0,3.141592653589793,61.285423278808594,73.34742050941708,61.285423278808594,73.3473737659055,61.285377502441406,73.3473737659055,61.285377502441406,73.34742050941708,True,bottom,1080,608,
2025-04-16_21-48-12_photo.jpg,596,0,0.8971846103668213,2025-04-16_21-48-12,61.285404205322266,73.34714555906517,0.8321519494056702,4.0464582443237305,908.160888671875,359.58184814453125,85.09478759765625,103.83816528320312,180.0,3.141592653589793,61.28542709350586,73.3471689308238,61.28542709350586,73.34712218730654,61.28538131713867,73.34712218730654,61.28538131713867,73.3471689308238,True,bottom,1080,608,
2025-04-16_21-48-12_photo.jpg,584,0,0.8943513631820679,2025-04-16_21-48-12,61.285400390625,73.3473290781937,10.647381782531738,3.696453094482422,549.4039306640625,322.39678955078125,111.61639404296876,124.3206787109375,180.0,3.141592653589793,61.285423278808594,73.34735244994948,61.285423278808594,73.34730570643791,61.285377502441406,73.34730570643791,61.285377502441406,73.34735244994948,True,bottom,1080,608,
2025-04-16_21-48-12_photo.jpg,579,0,0.887886643409729,2025-04-16_21-48-12,61.285400390625,73.34726150206794,7.033179759979248,3.987506628036499,683.7285766601562,348.9320373535156,97.406982421875,116.06149291992188,180.0,3.141592653589793,61.285423278808594,73.34728487382372,61.285423278808594,73.34723813031215,61.285377502441406,73.34723813031215,61.285377502441406,73.34728487382372,True,bottom,1080,608,
2025-04-16_21-48-12_photo.jpg,514,0,0.8352477550506592,2025-04-16_21-48-12,61.285423278808594,73.34722860218237,5.273581504821777,6.268930435180664,653.8182983398438,558.9766235351562,281.103271484375,47.22552490234375,270.0,3.141592653589793,61.28543472290039,73.34717905402395,61.2854118347168,73.34717905402395,61.2854118347168,73.34727815034078,61.28543472290039,73.34727815034078,True,bottom,1080,608,
2025-04-16_21-48-12_photo.jpg,597,0,0.8000659346580505,2025-04-16_21-48-12,61.28539657592773,73.34753619480637,21.724685668945312,3.428705930709839,158.96641540527344,324.2943115234375,112.64930725097656,79.30267333984375,180.0,3.141592653589793,61.28541946411133,73.34755956655931,61.28541946411133,73.34751282305342,61.28537368774414,73.34751282305342,61.28537368774414,73.34755956655931,True,bottom,1080,608,
2025-04-16_21-48-12_photo.jpg,600,0,0.7805758714675903,2025-04-16_21-48-12,61.2854118347168,73.34730576066966,9.400280952453612,5.116289615631104,520.2972412109375,436.00341796875,257.62567138671875,115.70867919921876,270.0,3.141592653589793,61.285423278808594,73.34725621252932,61.285400390625,73.34725621252932,61.285400390625,73.34735530881,61.285423278808594,73.34735530881,False,bottom,1080,608,
2025-04-16_21-48-12_photo.jpg,544,0,0.6146640777587891,2025-04-16_21-48-12,61.28539657592773,73.34749471076854,19.505977630615234,3.502474546432495,230.792221069336,321.0838317871094,125.19474792480467,97.08120727539062,180.0,3.141592653589793,61.28541946411133,73.34751808252149,61.28541946411133,73.3474713390156,61.28537368774414,73.3474713390156,61.28537368774414,73.34751808252149,True,bottom,1080,608,
2025-04-16_21-48-12_photo.jpg,583,0,0.5734373331069946,2025-04-16_21-48-12,61.28539657592773,73.34756085634045,23.04366874694824,3.25301480293274,119.00382232666016,313.5967102050781,99.71802520751952,73.6480712890625,180.0,3.141592653589793,61.28541946411133,73.3475842280934,61.28541946411133,73.3475374845875,61.28537368774414,73.3475374845875,61.28537368774414,73.3475842280934,True,bottom,1080,608,
2025-04-16_21-58-29_photo.jpg,584,0,0.9271798729896544,2025-04-16_21-58-29,61.285400390625,73.34732908846448,10.647931098937988,3.795611619949341,547.5059204101562,321.6304626464844,115.373779296875,141.1199951171875,180.0,3.141592653589793,61.285423278808594,73.34735246022026,61.285423278808594,73.34730571670869,61.285377502441406,73.34730571670869,61.285377502441406,73.34735246022026,True,bottom,1080,608,
2025-04-16_21-58-29_photo.jpg,590,0,0.926316261291504,2025-04-16_21-58-29,61.28539657592773,73.34745032052787,17.1318359375,3.567129850387573,311.4263610839844,319.6822204589844,131.0660400390625,109.83889770507812,180.0,3.141592653589793,61.28541946411133,73.34747369228081,61.28541946411133,73.34742694877492,61.28537368774414,73.34742694877492,61.28537368774414,73.34747369228081,True,bottom,1080,608,
2025-04-16_21-58-29_photo.jpg,565,0,0.924612820148468,2025-04-16_21-58-29,61.28541946411133,73.34744128705573,16.64869499206543,5.8957390785217285,252.72918701171875,502.9371032714844,282.47344970703125,101.84707641601562,270.0,3.141592653589793,61.285430908203125,73.34739173890334,61.28540802001953,73.34739173890334,61.28540802001953,73.34749083520812,61.285430908203125,73.34749083520812,True,bottom,1080,608,
2025-04-16_21-58-29_photo.jpg,503,0,0.9229735732078552,2025-04-16_21-58-29,61.285404205322266,73.34719654051996,3.558814287185669,4.043792724609375,809.1354370117188,349.6684265136719,91.18865966796876,123.25457763671876,180.0,3.141592653589793,61.28542709350586,73.34721991227859,61.28542709350586,73.34717316876133,61.28538131713867,73.34717316876133,61.28538131713867,73.34721991227859,True,bottom,1080,608,
2025-04-16_21-58-29_photo.jpg,588,0,0.8982120752334595,2025-04-16_21-58-29,61.28541564941406,73.3475771210481,23.91356086730957,5.324038028717041,53.460147857666016,447.3723754882813,169.56495666503906,124.9561767578125,270.0,3.141592653589793,61.28542709350586,73.34752757290174,61.285404205322266,73.34752757290174,61.285404205322266,73.34762666919447,61.28542709350586,73.34762666919447,True,bottom,1080,608,
2025-04-16_21-58-29_photo.jpg,579,0,0.8946565985679626,2025-04-16_21-58-29,61.285400390625,73.34726138697636,7.027024269104004,3.995193481445313,683.8839111328125,349.1975402832031,97.5296630859375,116.71389770507812,180.0,3.141592653589793,61.285423278808594,73.34728475873214,61.285423278808594,73.34723801522057,61.285377502441406,73.34723801522057,61.285377502441406,73.34728475873214,True,bottom,1080,608,
2025-04-16_21-58-29_photo.jpg,596,0,0.885647714138031,2025-04-16_21-58-29,61.285400390625,73.34714612869115,0.8626174926757812,4.0309038162231445,905.818359375,359.5172119140625,87.63507080078125,101.57260131835938,180.0,3.141592653589793,61.285423278808594,73.34716950044694,61.285423278808594,73.34712275693536,61.285377502441406,73.34712275693536,61.285377502441406,73.34716950044694,True,bottom,1080,608,
2025-04-16_21-58-29_photo.jpg,593,0,0.8854069113731384,2025-04-16_21-58-29,61.285400390625,73.34739677907555,14.268256187438965,3.803791046142578,415.9956665039063,338.6791076660156,123.5234375,108.28201293945312,180.0,3.141592653589793,61.285423278808594,73.34742015083134,61.285423278808594,73.34737340731976,61.285377502441406,73.34737340731976,61.285377502441406,73.34742015083134,True,bottom,1080,608,
2025-04-16_21-58-29_photo.jpg,514,0,0.8048874139785767,2025-04-16_21-58-29,61.285423278808594,73.34722856771464,5.271738052368164,6.270107269287109,653.6565551757812,559.4968872070312,281.55645751953125,46.3660888671875,270.0,3.141592653589793,61.28543472290039,73.34717901955622,61.2854118347168,73.34717901955622,61.2854118347168,73.34727811587305,61.28543472290039,73.34727811587305,True,bottom,1080,608,
2025-04-16_21-58-29_photo.jpg,544,0,0.7941073179244995,2025-04-16_21-58-29,61.28539657592773,73.34749409666148,19.473133087158203,3.5060369968414307,235.4532928466797,321.09228515625,118.18489074707033,97.61282348632812,180.0,3.141592653589793,61.28541946411133,73.34751746841442,61.28541946411133,73.34747072490853,61.28537368774414,73.34747072490853,61.28537368774414,73.34751746841442,True,bottom,1080,608,
2025-04-16_21-58-29_photo.jpg,597,0,0.7247837781906128,2025-04-16_21-58-29,61.28539657592773,73.34753486195866,21.65340042114257,3.438305377960205,161.8425750732422,323.64031982421875,111.9154815673828,82.088623046875,180.0,3.141592653589793,61.28541946411133,73.34755823371161,61.28541946411133,73.34751149020572,61.28537368774414,73.34751149020572,61.28537368774414,73.34755823371161,True,bottom,1080,608,
2025-04-16_21-58-29_photo.jpg,601,0,0.5636863112449646,2025-04-16_21-58-29,61.28539657592773,73.34756781618486,23.415904998779297,3.2990076541900635,118.47480010986328,321.3833312988281,74.57068634033203,65.156005859375,180.0,3.141592653589793,61.28541946411133,73.34759118793781,61.28541946411133,73.34754444443192,61.28537368774414,73.34754444443192,61.28537368774414,73.34759118793781,False,bottom,1080,608,
2025-04-16_22-19-00_photo.jpg,565,0,0.932022511959076,2025-04-16_22-19-00,61.28541946411133,73.34744115349993,16.641551971435547,5.899338722229004,253.2490081787109,503.0538940429688,281.93670654296875,102.167724609375,270.0,3.141592653589793,61.285430908203125,73.34739160534754,61.28540802001953,73.34739160534754,61.28540802001953,73.34749070165232,61.285430908203125,73.34749070165232,True,bottom,1080,608,
2025-04-16_22-19-00_photo.jpg,590,0,0.9242327213287354,2025-04-16_22-19-00,61.28539657592773,73.34744977935048,17.10289192199707,3.5695931911468506,312.5072937011719,320.0115051269531,130.94183349609375,109.55966186523438,180.0,3.141592653589793,61.28541946411133,73.34747315110343,61.28541946411133,73.34742640759754,61.28537368774414,73.34742640759754,61.28537368774414,73.34747315110343,True,bottom,1080,608,
